Date,Open,High,Low,Close,Volume
2024/1/18,71.77,71.87,69.83,70.97,1.10M
2024/1/19,71.12,72.46,70.32,71.72,792.07K
2024/1/22,70.82,72.91,70.82,72.71,596.81K
2024/1/23,73.56,74.55,72.02,74.01,947.55K
2024/1/24,75.55,78.78,74.6,78.43,1.78M
2024/1/25,78.58,79.03,76.64,78.38,989.33K
2024/1/26,77.44,77.49,74.9,75.55,707.00K
2024/1/29,75.55,77.74,75.55,76.29,1.25M
2024/1/30,76.09,76.09,74.3,75.1,556.48K
2024/1/31,76.59,78.73,75,75.2,1.24M
2024/2/1,74.6,82.36,74.6,79.92,2.34M
2024/2/2,80.77,85.54,79.58,84.8,2.74M
2024/2/5,84.8,86.94,83.85,85.69,1.99M
2024/2/6,86.04,87.43,85.59,87.23,1.89M
2024/2/7,87.53,87.93,85.3,86.69,1.74M
2024/2/8,86.69,87.53,85.25,86.89,1.21M
2024/2/9,86.89,86.89,84.3,85.25,322.40K
2024/2/14,85.49,85.69,84.4,85.05,1.03M
2024/2/15,85.05,89.52,84.55,89.42,1.80M
2024/2/16,89.42,89.42,87.53,88.33,751.27K
2024/2/19,87.78,89.37,87.14,89.07,1.41M
2024/2/20,88.53,88.68,86.89,88.38,1.40M
2024/2/21,87.63,89.52,87.18,87.73,1.64M
2024/2/22,87.93,91.91,87.78,90.87,2.48M
2024/2/23,94.5,95.04,91.81,94.1,2.68M
2024/2/26,92.46,92.71,88.58,90.87,2.25M
2024/2/27,89.77,90.07,86.54,89.52,1.56M
2024/2/28,87.38,97.83,86.84,91.46,5.31M
2024/2/29,91.01,97.18,90.37,95.44,3.53M
2024/3/1,95.44,98.28,93.85,97.28,2.33M
2024/3/4,97.63,97.83,94.4,95.04,1.45M
2024/3/5,94.5,94.94,92.56,94.74,1.04M
2024/3/6,94.74,94.94,91.76,93.3,902.17K
2024/3/7,93.55,96.98,93.55,95.44,1.72M
2024/3/8,96.09,96.93,95.39,96.34,1.68M
2024/3/11,97.08,99.47,96.44,98.47,3.34M
2024/3/12,99.67,108.22,99.47,107.73,5.42M
2024/3/13,107.82,108.12,104.44,104.94,5.84M
2024/3/14,103.25,103.25,96.63,99.47,2.11M
2024/3/15,99.47,101.36,97.28,99.17,3.30M
2024/3/18,98.47,100.27,96.49,98.77,1.35M
2024/3/19,98.77,98.77,95.24,95.89,897.25K
2024/3/20,95.64,100.07,95.64,98.42,1.94M
2024/3/21,100.46,103.05,99.97,100.56,1.88M
2024/3/22,100.56,101.46,98.57,99.32,761.70K
2024/3/25,99.32,100.66,97.58,99.37,840.10K
2024/3/26,99.37,100.86,97.23,98.47,1.29M
2024/3/27,98.28,99.67,96.19,97.33,695.97K
2024/3/28,96.78,99.12,96.19,97.88,691.22K
2024/4/2,97.98,100.86,97.68,99.47,1.28M
2024/4/3,97.68,102.85,97.68,102.06,2.28M
2024/4/5,101.46,101.76,98.82,100.56,1.10M
2024/4/8,100.56,106.93,100.36,106.33,2.04M
2024/4/9,106.43,112.8,106.23,112.3,2.33M
2024/4/10,111.01,112.3,107.03,108.72,2.61M
2024/4/11,107.43,109.42,107.13,108.42,1.36M
2024/4/12,108.42,108.72,104.14,104.84,2.76M
2024/4/15,104.84,106.63,103.25,105.14,1.30M
2024/4/16,103.15,103.95,98.57,99.57,1.44M
2024/4/17,99.17,101.96,98.92,100.46,1.63M
2024/4/18,99.87,103.85,99.47,102.95,1.44M
2024/4/19,102.95,102.95,94.65,95.54,1.92M
2024/4/22,94.5,95.94,90.92,94.84,2.69M
2024/4/23,96.34,97.18,93.8,95.14,2.44M
2024/4/24,95.19,103.85,95.19,101.76,5.09M
2024/4/25,100.36,102.35,93.5,94.94,3.07M
2024/4/26,96.54,103.35,95.99,101.36,2.81M
2024/4/29,101.46,101.46,97.93,98.47,1.47M
2024/4/30,98.47,99.47,97.63,97.88,1.16M
2024/5/2,97.88,102.16,96.68,101.16,2.58M
2024/5/3,102.45,104.34,101.26,102.75,1.66M
2024/5/6,102.95,105.34,102.65,103.95,1.30M
2024/5/7,103.85,106.73,102.65,104.54,1.91M
2024/5/8,104.14,106.23,103.25,103.65,1.47M
2024/5/9,103.95,104.74,99.97,100.46,1.33M
2024/5/10,100.07,101.76,96.73,97.48,2.39M
2024/5/13,97.95,98.2,95.9,97.15,1.88M
2024/5/14,98.15,99.1,96.65,98.15,1.09M
2024/5/16,98.05,99.65,96.4,97.5,1.00M
2024/5/17,97.5,97.7,94.25,94.5,1.05M
2024/5/20,94.4,96,92.5,95.3,1.58M
2024/5/21,94.55,95.15,92,92.9,988.74K
2024/5/22,91.9,92.75,90.8,91.8,1.19M
2024/5/23,90,95.15,90,94.7,2.68M
2024/5/24,94,95.55,92.15,93.2,1.60M
2024/5/27,93.8,97.65,93.2,97.1,1.39M
2024/5/28,97.1,100.7,96.55,99.1,1.47M
2024/5/29,98.65,99.85,97.65,97.85,831.16K
2024/5/30,97.2,100,97.2,98.7,970.60K
2024/5/31,98.8,99.05,92.8,93.25,1.52M
2024/6/3,93.25,98.5,93.25,97.9,1.35M
2024/6/4,96.85,98.95,96.5,97,491.38K
2024/6/5,99.85,99.85,95.75,97.55,996.80K
2024/6/6,99.7,104.7,99.4,100.7,2.31M
2024/6/7,100,100.8,94,94.3,1.59M
2024/6/11,94.3,99,94,98.85,1.86M
2024/6/12,98.1,98.1,93.6,96.85,1.42M
2024/6/13,97.25,100.7,97.25,100,919.98K
2024/6/14,100,101.3,98.95,101,809.81K
2024/6/17,101,101,98.5,99.1,680.27K
2024/6/18,99.8,101,98.2,99.75,1.24M
2024/6/19,98.8,99.6,92.5,97.6,2.89M
2024/6/20,96.2,100.5,96.2,99.7,1.40M
2024/6/21,97.3,99,94.7,96.85,2.07M
2024/6/24,96.9,97.95,96,97.65,726.80K
2024/6/25,97.65,98.55,97.2,97.75,596.43K
2024/6/26,97.2,104.2,96.1,103.4,2.33M
2024/6/27,104,109.9,103.4,109.4,5.06M
2024/6/28,109,110,107.6,108.9,1.84M
2024/7/2,108.9,111.7,107.1,110.3,1.75M
2024/7/3,111,111,104.6,108.1,1.31M
2024/7/4,109,109,107.2,108,553.53K
2024/7/5,108,108.2,105,105.9,1.77M
2024/7/8,105.9,107.5,104.8,106.7,407.06K
2024/7/9,106.7,109.2,104.7,108,879.83K
2024/7/10,108.5,108.5,106,106.4,741.36K
2024/7/11,106.6,109.9,106.4,109.8,726.24K
2024/7/12,109.7,109.7,106.9,108.7,828.67K
2024/7/15,109.5,114.6,108.8,114.5,1.25M
2024/7/16,113.8,117.2,113.2,116.1,1.96M
2024/7/17,116,119,113.3,114.4,2.31M
2024/7/18,109.2,117.4,107.5,116.8,2.98M
2024/7/19,115,117.6,113.3,114.4,1.65M
2024/7/22,113.9,115.9,109.5,114.1,3.06M
2024/7/23,115,117.8,113,114.5,1.56M
2024/7/24,107.5,107.5,86.05,88,12.68M
2024/7/25,86.8,87,77.65,78.7,9.14M
2024/7/26,76,80.8,76,79.85,6.49M
2024/7/29,80.2,83.65,80.2,81.1,3.17M
2024/7/30,81.1,83.4,77.6,79,2.08M
2024/7/31,79,82.7,77.15,81.5,2.46M
2024/8/1,83.25,83.25,79.85,80,2.78M
2024/8/2,76.75,79,75.1,78,4.15M
2024/8/5,75,77,72.3,73.15,3.98M
2024/8/6,75.2,76.6,72.7,74.1,2.99M
2024/8/7,73.9,75.6,73.3,74.75,1.91M
2024/8/8,74.7,75.2,72.5,73.25,1.95M
2024/8/9,74.5,75,73.35,73.6,1.38M
2024/8/12,73.25,75.1,72.35,74.8,1.66M
2024/8/13,74.8,77.35,74.45,76.85,1.37M
2024/8/14,76.85,79.15,76.85,78.8,3.01M
2024/8/15,78.85,83.6,78.8,82.5,2.60M
2024/8/16,85.2,86.15,83.5,85.65,4.20M
2024/8/19,86.5,87.35,85.2,85.3,2.25M
2024/8/20,86.4,87.8,84.8,87.65,4.48M
2024/8/21,87.85,88.75,86.9,86.95,2.52M
2024/8/22,87.35,89.45,86,89.15,2.09M
2024/8/23,89,89.15,86.05,87.05,3.24M
2024/8/26,88.25,88.25,85.45,86.6,2.05M
2024/8/27,86.25,88,85.2,86.75,1.09M
2024/8/28,86.75,87.9,85.4,87.2,1.25M
2024/8/29,86.3,87.05,84.2,86.85,2.23M
2024/8/30,86.85,90.9,86.65,87.8,2.39M
2024/9/2,90.35,91.45,87.35,90.95,1.81M
2024/9/3,90.95,92.05,89.25,89.25,2.67M
2024/9/4,86.6,86.6,83.3,85.85,4.38M
2024/9/5,87.5,87.5,83.4,85.95,4.59M
2024/9/9,83.4,83.65,78.8,78.8,21.91M
2024/9/10,80.4,82.8,77.1,78.35,8.19M
2024/9/11,76.95,78.1,76.5,77.55,1.71M
2024/9/12,78.95,80.65,77.9,79.3,1.63M
2024/9/13,79.3,80.45,78.5,78.5,1.93M
2024/9/16,78,78.35,76.4,78.35,1.47M
2024/9/17,77.35,80.45,76.9,78.4,1.65M
2024/9/19,78.2,79.25,76.6,79,1.21M
2024/9/20,79.25,81.8,78.7,80.05,1.40M
2024/9/23,80.2,83.5,80.2,81.7,1.66M
2024/9/24,81.7,90.95,80.2,83.1,2.46M
2024/9/25,84.05,84.5,82.15,83.1,1.98M
2024/9/26,84.5,86.85,84.15,86.7,2.24M
2024/9/27,89,93.8,87.75,92.45,3.10M
2024/9/30,95,97.7,91.3,95,5.94M
