Date,Open,High,Low,Close,Volume
2024/1/29,20.5,20.7,20,20.2,5.54M
2024/1/30,20.55,20.55,19.26,19.56,7.01M
2024/1/31,19.56,19.72,18.8,18.94,5.47M
2024/2/1,18.94,19.92,18.72,19.5,5.91M
2024/2/2,19.5,20.2,19.08,19.24,4.45M
2024/2/5,18.94,19.44,18.52,19.02,7.00M
2024/2/6,19,20.15,18.68,20,7.31M
2024/2/7,20.4,20.95,19.94,20.2,7.51M
2024/2/8,20.35,20.75,19.9,20.25,3.15M
2024/2/9,20,20,19.3,19.62,1.71M
2024/2/14,18.58,20.3,18.58,20.2,2.69M
2024/2/15,20.05,20.45,19.8,20.4,1.34M
2024/2/16,20.15,22.1,20.15,22,5.38M
2024/2/19,21.65,21.9,20.9,21.1,5.76M
2024/2/20,21.3,21.4,20.65,21.1,3.46M
2024/2/21,21.1,22,20.65,21.55,5.38M
2024/2/22,21.35,22.05,21.35,21.95,4.37M
2024/2/23,21.9,22.15,21.45,21.8,2.80M
2024/2/26,21.85,22.2,21.65,22.1,4.07M
2024/2/27,21.9,22.2,21.25,22.1,4.61M
2024/2/28,22.1,22.9,21.25,21.35,7.10M
2024/2/29,21,22.4,20.95,21.85,6.47M
2024/3/1,21.85,22.35,21.2,22.15,6.05M
2024/3/4,22.1,22.7,22.05,22.35,5.20M
2024/3/5,21.9,22.1,21.3,21.45,4.41M
2024/3/6,21.45,21.85,21.25,21.55,4.56M
2024/3/7,21.55,21.6,20.65,20.85,4.14M
2024/3/8,20.85,21.4,20.65,21.1,3.35M
2024/3/11,21.1,21.95,21.1,21.9,3.97M
2024/3/12,22.25,22.6,21.85,22.55,8.00M
2024/3/13,22.55,23.5,22.5,22.75,9.37M
2024/3/14,22.75,22.85,22.1,22.4,3.24M
2024/3/15,22.7,22.7,21.65,22.15,5.37M
2024/3/18,22.15,22.95,21.8,22.55,5.85M
2024/3/19,22.5,22.95,22.1,22.55,5.21M
2024/3/20,22.55,23.8,22.4,23.55,6.35M
2024/3/21,24.55,24.85,23.9,24.8,12.00M
2024/3/22,24.4,25.35,24.25,25,9.96M
2024/3/25,25.1,25.15,23.85,24,9.00M
2024/3/26,24,24.55,23.45,24.3,9.30M
2024/3/27,24.3,24.6,23.2,23.4,7.30M
2024/3/28,23.4,24.5,23.25,24.1,7.32M
2024/4/2,24.6,25,23.75,24,5.51M
2024/4/3,23.85,24.3,23.35,23.45,6.95M
2024/4/5,23.45,23.8,23.05,23.75,2.90M
2024/4/8,23.75,24.55,23.4,24.25,7.07M
2024/4/9,24.25,24.3,23.45,24.15,4.71M
2024/4/10,24.2,24.5,23.8,24.15,4.06M
2024/4/11,23.9,24.95,23.75,24.7,5.47M
2024/4/12,24.7,26.1,24.6,25.7,13.28M
2024/4/15,25.2,26.05,25.15,25.5,10.62M
2024/4/16,25.25,25.65,24.6,24.75,6.94M
2024/4/17,24.6,25.05,24.45,24.7,4.59M
2024/4/18,24.6,24.8,24.15,24.2,6.14M
2024/4/19,24,24.05,23.05,23.5,5.73M
2024/4/22,23.95,24.65,23.5,24.35,5.32M
2024/4/23,24.5,25.1,24.25,24.8,4.66M
2024/4/24,25.05,25.95,24.75,25.75,7.43M
2024/4/25,25.5,25.75,24.85,25.15,5.80M
2024/4/26,25.25,26.45,25.25,26.1,8.99M
2024/4/29,26.1,26.5,25.75,25.85,5.95M
2024/4/30,25.65,26.45,25.65,25.75,4.96M
2024/5/2,26.1,27.15,25.7,27.15,5.63M
2024/5/3,27.75,28.15,26.75,27.05,3.88M
2024/5/6,26.7,27.1,26.6,26.9,5.12M
2024/5/7,26.95,27.05,26.25,26.5,5.91M
2024/5/8,26.4,26.95,25.55,25.65,5.01M
2024/5/9,25.8,26.5,25.65,26.25,3.19M
2024/5/10,26.55,26.85,25.85,26.45,3.52M
2024/5/13,26.25,27.25,26.1,26.95,4.45M
2024/5/14,27.2,27.8,26.7,26.75,5.74M
2024/5/16,27.2,27.2,26.3,26.8,6.87M
2024/5/17,26.45,27.35,26.35,26.55,7.61M
2024/5/20,26.65,27.8,26.6,27.15,7.17M
2024/5/21,26.95,27.05,25.65,25.65,8.05M
2024/5/22,25.75,25.85,25,25.6,7.93M
2024/5/23,25.9,26.7,25.75,25.95,7.34M
2024/5/24,25.9,26.65,25.5,25.6,7.04M
2024/5/27,25.6,25.8,24.35,25.45,6.03M
2024/5/28,25.4,26.1,25.35,25.4,3.51M
2024/5/29,25.2,25.65,24.5,24.7,3.91M
2024/5/30,24.7,25.5,24.5,25.35,4.44M
2024/5/31,25.8,25.8,24.9,25,10.60M
2024/6/3,25.25,25.9,25.05,25.45,5.91M
2024/6/4,25.8,25.8,24.9,25.25,4.10M
2024/6/5,25.3,26.6,25.25,26.25,5.87M
2024/6/6,26.6,27.05,25.8,26,4.18M
2024/6/7,26,26.6,26,26.05,6.26M
2024/6/11,25.9,26,25.2,25.85,3.99M
2024/6/12,25.8,26.25,25.4,25.55,3.36M
2024/6/13,25.85,26.3,25.85,26.25,3.14M
2024/6/14,26.25,26.65,25.7,26.5,7.77M
2024/6/17,26.45,26.5,24.65,25.1,7.09M
2024/6/18,25.25,25.4,24.85,24.95,2.94M
2024/6/19,25.05,25.2,24.35,24.95,5.44M
2024/6/20,24.85,25.15,24.05,24.2,4.03M
2024/6/21,24,24.3,23.35,23.9,9.62M
2024/6/24,23.7,23.8,22.95,23.4,6.73M
2024/6/25,23.45,23.55,22.7,23.05,4.87M
2024/6/26,22.95,23.35,22.8,23.1,4.46M
2024/6/27,23.2,23.2,22.4,22.4,4.18M
2024/6/28,22.8,23.05,22.45,22.55,4.02M
2024/7/2,22.4,22.4,20.95,21,14.89M
2024/7/3,21.05,21.85,21,21.75,6.37M
2024/7/4,22,22,21.3,21.45,2.30M
2024/7/5,21.45,21.6,21.25,21.5,2.72M
2024/7/8,21.45,21.75,21.3,21.55,3.53M
2024/7/9,21.55,22.25,21.3,22.05,5.27M
2024/7/10,22.2,22.55,21.9,22.2,4.65M
2024/7/11,22.35,22.75,22.15,22.45,4.92M
2024/7/12,22.55,23.1,22.55,23,3.91M
2024/7/15,23,23,22.3,22.3,4.91M
2024/7/16,22.3,22.3,21.75,22.1,9.05M
2024/7/17,22.2,22.65,22.1,22.35,2.60M
2024/7/18,22.35,22.5,22.05,22.3,2.61M
2024/7/19,22.4,22.4,21.85,22.15,3.47M
2024/7/22,22.3,23.15,22.05,22.7,3.92M
2024/7/23,22.65,22.7,21.75,21.8,3.02M
2024/7/24,21.8,22.05,21.6,21.7,2.53M
2024/7/25,21.45,21.65,21.25,21.3,2.88M
2024/7/26,21.3,21.65,20.9,21.45,5.51M
2024/7/29,21.6,22,21.2,21.6,3.45M
2024/7/30,21.5,21.75,21.05,21.35,2.83M
2024/7/31,21.5,22.3,21.35,22.15,4.29M
2024/8/1,22.25,22.6,22,22.35,5.14M
2024/8/2,22.05,22.15,21.45,21.8,2.61M
2024/8/5,21.55,22.05,20.5,20.95,5.46M
2024/8/6,21.25,21.4,20.7,21.15,3.24M
2024/8/7,21.15,21.3,20.5,20.65,3.29M
2024/8/8,20.5,21.2,19.94,20.7,4.80M
2024/8/9,21.2,21.25,20.65,20.65,3.13M
2024/8/12,20.95,20.95,20.3,20.55,3.80M
2024/8/13,20.5,20.9,20.5,20.85,2.32M
2024/8/14,20.85,21.15,20.5,20.75,2.60M
2024/8/15,20.75,20.75,20.3,20.5,3.77M
2024/8/16,20.6,20.9,20.5,20.65,3.06M
2024/8/19,20.9,21.5,20.75,20.95,3.65M
2024/8/20,21.05,21.15,20.3,20.55,3.75M
2024/8/21,21.15,21.15,19.74,20.1,10.87M
2024/8/22,20.15,21.25,20.15,21,11.35M
2024/8/23,20.75,21.05,20,20.4,11.22M
2024/8/26,20.4,21.5,20.4,21.45,5.63M
2024/8/27,21.35,21.95,21.3,21.75,5.30M
2024/8/28,21.5,21.8,20.85,20.95,5.35M
2024/8/29,20.8,21.2,20.55,21.1,4.36M
2024/8/30,21.1,21.8,20.9,21.45,7.28M
2024/9/2,21.5,21.5,20.6,20.75,3.71M
2024/9/3,20.8,21,20.6,20.75,2.38M
2024/9/4,20.75,20.95,20.4,20.85,3.41M
2024/9/5,20.95,21.65,20.85,21.5,5.68M
2024/9/9,21.45,21.45,20.65,21,7.73M
2024/9/10,21.15,21.25,20.35,20.85,2.62M
2024/9/11,21,21.05,20.65,20.95,2.02M
2024/9/12,21.15,21.45,20.9,20.9,2.02M
2024/9/13,21.35,21.65,21.1,21.3,2.96M
2024/9/16,21.8,21.8,20.85,21.5,1.18M
2024/9/17,21.7,21.9,21.45,21.8,1.56M
2024/9/19,21.5,22.3,21.5,22.15,3.05M
2024/9/20,22.1,23,22.05,22.9,6.62M
2024/9/23,23.05,23.15,22.3,22.4,3.77M
2024/9/24,22.45,23.35,22.15,23.25,9.63M
2024/9/25,24,24.9,23.95,24.1,10.84M
2024/9/26,24.1,25.9,24,25.75,12.07M
2024/9/27,26.5,27.4,26,27.3,13.83M
2024/9/30,28,30.15,27.85,29.55,20.95M
